<org.apache.batik.Version: java.lang.String getVersion()>/java.lang.Class.getPackage/0	<java.lang.Class: java.lang.Package getPackage()>
<org.apache.batik.util.ParsedURLDataProtocolHandler: org.apache.batik.util.ParsedURLData parseURL(java.lang.String)>/org.apache.batik.util.ParsedURLDataProtocolHandler$DataParsedURLData.<init>/0	<org.apache.batik.util.ParsedURLDataProtocolHandler$DataParsedURLData: void <init>()>
<org.apache.batik.util.ParsedURLDataProtocolHandler: org.apache.batik.util.ParsedURLData parseURL(java.lang.String)>/java.lang.String.equals/0	<java.lang.String: boolean equals(java.lang.Object)>
<org.apache.batik.util.ParsedURLDataProtocolHandler: org.apache.batik.util.ParsedURLData parseURL(org.apache.batik.util.ParsedURL,java.lang.String)>/org.apache.batik.util.ParsedURLDataProtocolHandler.parseURL/0	<org.apache.batik.util.ParsedURLDataProtocolHandler: org.apache.batik.util.ParsedURLData parseURL(java.lang.String)>
<org.apache.batik.util.ParsedURLDataProtocolHandler: void <init>()>/org.apache.batik.util.AbstractParsedURLProtocolHandler.<init>/0	<org.apache.batik.util.AbstractParsedURLProtocolHandler: void <init>(java.lang.String)>
<org.apache.batik.util.ParsedURLDefaultProtocolHandler: org.apache.batik.util.ParsedURLData constructParsedURLData()>/org.apache.batik.util.ParsedURLData.<init>/0	<org.apache.batik.util.ParsedURLData: void <init>()>
<org.apache.batik.util.ParsedURLDefaultProtocolHandler: org.apache.batik.util.ParsedURLData constructParsedURLData(java.net.URL)>/org.apache.batik.util.ParsedURLData.<init>/0	<org.apache.batik.util.ParsedURLData: void <init>(java.net.URL)>
<org.apache.batik.util.ParsedURLDefaultProtocolHandler: org.apache.batik.util.ParsedURLData parseURL(java.lang.String)>/java.net.URL.<init>/0	<java.net.URL: void <init>(java.lang.String)>
<org.apache.batik.util.ParsedURLDefaultProtocolHandler: org.apache.batik.util.ParsedURLData parseURL(java.lang.String)>/org.apache.batik.util.ParsedURLDefaultProtocolHandler.constructParsedURLData/0	<org.apache.batik.util.ParsedURLDefaultProtocolHandler: org.apache.batik.util.ParsedURLData constructParsedURLData(java.net.URL)>
<org.apache.batik.util.ParsedURLDefaultProtocolHandler: org.apache.batik.util.ParsedURLData parseURL(java.lang.String)>/org.apache.batik.util.ParsedURLDefaultProtocolHandler.constructParsedURLData/1	<org.apache.batik.util.ParsedURLDefaultProtocolHandler: org.apache.batik.util.ParsedURLData constructParsedURLData()>
<org.apache.batik.util.ParsedURLDefaultProtocolHandler: org.apache.batik.util.ParsedURLData parseURL(java.lang.String)>/java.lang.Integer.parseInt/0	<java.lang.Integer: int parseInt(java.lang.String)>
<org.apache.batik.util.ParsedURLDefaultProtocolHandler: org.apache.batik.util.ParsedURLData parseURL(org.apache.batik.util.ParsedURL,java.lang.String)>/org.apache.batik.util.ParsedURL.getProtocol/0	<org.apache.batik.util.ParsedURL: java.lang.String getProtocol()>
<org.apache.batik.util.ParsedURLDefaultProtocolHandler: org.apache.batik.util.ParsedURLData parseURL(org.apache.batik.util.ParsedURL,java.lang.String)>/org.apache.batik.util.ParsedURLDefaultProtocolHandler.parseURL/0	<org.apache.batik.util.ParsedURLDefaultProtocolHandler: org.apache.batik.util.ParsedURLData parseURL(java.lang.String)>
<org.apache.batik.util.ParsedURLDefaultProtocolHandler: org.apache.batik.util.ParsedURLData parseURL(org.apache.batik.util.ParsedURL,java.lang.String)>/org.apache.batik.util.ParsedURLDefaultProtocolHandler.parseURL/1	<org.apache.batik.util.ParsedURLDefaultProtocolHandler: org.apache.batik.util.ParsedURLData parseURL(java.lang.String)>
<org.apache.batik.util.ParsedURLDefaultProtocolHandler: org.apache.batik.util.ParsedURLData parseURL(org.apache.batik.util.ParsedURL,java.lang.String)>/org.apache.batik.util.ParsedURLDefaultProtocolHandler.parseURL/2	<org.apache.batik.util.ParsedURLDefaultProtocolHandler: org.apache.batik.util.ParsedURLData parseURL(java.lang.String)>
<org.apache.batik.util.ParsedURLDefaultProtocolHandler: org.apache.batik.util.ParsedURLData parseURL(org.apache.batik.util.ParsedURL,java.lang.String)>/java.lang.StringBuilder.<init>/0	<java.lang.StringBuilder: void <init>()>
<org.apache.batik.util.ParsedURLDefaultProtocolHandler: org.apache.batik.util.ParsedURLData parseURL(org.apache.batik.util.ParsedURL,java.lang.String)>/org.apache.batik.util.ParsedURL.getProtocol/1	<org.apache.batik.util.ParsedURL: java.lang.String getProtocol()>
<org.apache.batik.util.ParsedURLDefaultProtocolHandler: org.apache.batik.util.ParsedURLData parseURL(org.apache.batik.util.ParsedURL,java.lang.String)>/java.lang.StringBuilder.append/0	<java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.String)>
<org.apache.batik.util.ParsedURLDefaultProtocolHandler: org.apache.batik.util.ParsedURLData parseURL(org.apache.batik.util.ParsedURL,java.lang.String)>/org.apache.batik.util.ParsedURLDefaultProtocolHandler.parseURL/3	<org.apache.batik.util.ParsedURLDefaultProtocolHandler: org.apache.batik.util.ParsedURLData parseURL(java.lang.String)>
<org.apache.batik.util.ParsedURLDefaultProtocolHandler: org.apache.batik.util.ParsedURLData parseURL(org.apache.batik.util.ParsedURL,java.lang.String)>/java.lang.StringBuilder.<init>/1	<java.lang.StringBuilder: void <init>()>
<org.apache.batik.util.ParsedURLDefaultProtocolHandler: org.apache.batik.util.ParsedURLData parseURL(org.apache.batik.util.ParsedURL,java.lang.String)>/org.apache.batik.util.ParsedURL.getPortStr/0	<org.apache.batik.util.ParsedURL: java.lang.String getPortStr()>
<org.apache.batik.util.ParsedURLDefaultProtocolHandler: org.apache.batik.util.ParsedURLData parseURL(org.apache.batik.util.ParsedURL,java.lang.String)>/java.lang.StringBuilder.append/3	<java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.String)>
<org.apache.batik.util.ParsedURLDefaultProtocolHandler: org.apache.batik.util.ParsedURLData parseURL(org.apache.batik.util.ParsedURL,java.lang.String)>/org.apache.batik.util.ParsedURLDefaultProtocolHandler.parseURL/4	<org.apache.batik.util.ParsedURLDefaultProtocolHandler: org.apache.batik.util.ParsedURLData parseURL(java.lang.String)>
<org.apache.batik.util.ParsedURLDefaultProtocolHandler: org.apache.batik.util.ParsedURLData parseURL(org.apache.batik.util.ParsedURL,java.lang.String)>/org.apache.batik.util.ParsedURL.getPortStr/1	<org.apache.batik.util.ParsedURL: java.lang.String getPortStr()>
<org.apache.batik.util.ParsedURLDefaultProtocolHandler: org.apache.batik.util.ParsedURLData parseURL(org.apache.batik.util.ParsedURL,java.lang.String)>/org.apache.batik.util.ParsedURL.getPath/0	<org.apache.batik.util.ParsedURL: java.lang.String getPath()>
<org.apache.batik.util.ParsedURLDefaultProtocolHandler: org.apache.batik.util.ParsedURLData parseURL(org.apache.batik.util.ParsedURL,java.lang.String)>/java.lang.StringBuilder.<init>/2	<java.lang.StringBuilder: void <init>()>
<org.apache.batik.util.ParsedURLDefaultProtocolHandler: org.apache.batik.util.ParsedURLData parseURL(org.apache.batik.util.ParsedURL,java.lang.String)>/java.lang.StringBuilder.append/5	<java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.String)>
<org.apache.batik.util.ParsedURLDefaultProtocolHandler: org.apache.batik.util.ParsedURLData parseURL(org.apache.batik.util.ParsedURL,java.lang.String)>/org.apache.batik.util.ParsedURL.getPath/1	<org.apache.batik.util.ParsedURL: java.lang.String getPath()>
<org.apache.batik.util.ParsedURLDefaultProtocolHandler: org.apache.batik.util.ParsedURLData parseURL(org.apache.batik.util.ParsedURL,java.lang.String)>/java.lang.StringBuilder.<init>/3	<java.lang.StringBuilder: void <init>()>
<org.apache.batik.util.ParsedURLDefaultProtocolHandler: org.apache.batik.util.ParsedURLData parseURL(org.apache.batik.util.ParsedURL,java.lang.String)>/java.lang.StringBuilder.append/7	<java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.String)>
<org.apache.batik.util.ParsedURLDefaultProtocolHandler: org.apache.batik.util.ParsedURLData parseURL(org.apache.batik.util.ParsedURL,java.lang.String)>/org.apache.batik.util.ParsedURLDefaultProtocolHandler.parseURL/5	<org.apache.batik.util.ParsedURLDefaultProtocolHandler: org.apache.batik.util.ParsedURLData parseURL(java.lang.String)>
<org.apache.batik.util.ParsedURLDefaultProtocolHandler: org.apache.batik.util.ParsedURLData parseURL(org.apache.batik.util.ParsedURL,java.lang.String)>/org.apache.batik.util.ParsedURL.getPath/2	<org.apache.batik.util.ParsedURL: java.lang.String getPath()>
<org.apache.batik.util.ParsedURLDefaultProtocolHandler: org.apache.batik.util.ParsedURLData parseURL(org.apache.batik.util.ParsedURL,java.lang.String)>/java.lang.String.lastIndexOf/0	<java.lang.String: int lastIndexOf(int)>
<org.apache.batik.util.ParsedURLDefaultProtocolHandler: org.apache.batik.util.ParsedURLData parseURL(org.apache.batik.util.ParsedURL,java.lang.String)>/java.lang.String.substring/2	<java.lang.String: java.lang.String substring(int,int)>
<org.apache.batik.util.ParsedURLDefaultProtocolHandler: org.apache.batik.util.ParsedURLData parseURL(org.apache.batik.util.ParsedURL,java.lang.String)>/java.lang.StringBuilder.<init>/4	<java.lang.StringBuilder: void <init>()>
<org.apache.batik.util.ParsedURLDefaultProtocolHandler: org.apache.batik.util.ParsedURLData parseURL(org.apache.batik.util.ParsedURL,java.lang.String)>/org.apache.batik.util.ParsedURL.getPortStr/2	<org.apache.batik.util.ParsedURL: java.lang.String getPortStr()>
<org.apache.batik.util.ParsedURLDefaultProtocolHandler: org.apache.batik.util.ParsedURLData parseURL(org.apache.batik.util.ParsedURL,java.lang.String)>/java.lang.StringBuilder.append/9	<java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.String)>
<org.apache.batik.util.ParsedURLDefaultProtocolHandler: org.apache.batik.util.ParsedURLData parseURL(org.apache.batik.util.ParsedURL,java.lang.String)>/org.apache.batik.util.ParsedURLDefaultProtocolHandler.parseURL/6	<org.apache.batik.util.ParsedURLDefaultProtocolHandler: org.apache.batik.util.ParsedURLData parseURL(java.lang.String)>
<org.apache.batik.util.ParsedURLDefaultProtocolHandler: void <init>()>/org.apache.batik.util.AbstractParsedURLProtocolHandler.<init>/0	<org.apache.batik.util.AbstractParsedURLProtocolHandler: void <init>(java.lang.String)>
<org.apache.batik.util.ParsedURLDefaultProtocolHandler: void <init>(java.lang.String)>/org.apache.batik.util.AbstractParsedURLProtocolHandler.<init>/0	<org.apache.batik.util.AbstractParsedURLProtocolHandler: void <init>(java.lang.String)>
<org.apache.batik.util.ParsedURLJarProtocolHandler: org.apache.batik.util.ParsedURLData parseURL(org.apache.batik.util.ParsedURL,java.lang.String)>/java.lang.String.length/0	<java.lang.String: int length()>
<org.apache.batik.util.ParsedURLJarProtocolHandler: org.apache.batik.util.ParsedURLData parseURL(org.apache.batik.util.ParsedURL,java.lang.String)>/org.apache.batik.util.ParsedURLJarProtocolHandler.parseURL/0	<org.apache.batik.util.ParsedURLDefaultProtocolHandler: org.apache.batik.util.ParsedURLData parseURL(java.lang.String)>
<org.apache.batik.util.ParsedURLJarProtocolHandler: org.apache.batik.util.ParsedURLData parseURL(org.apache.batik.util.ParsedURL,java.lang.String)>/org.apache.batik.util.ParsedURL.toString/0	<org.apache.batik.util.ParsedURL: java.lang.String toString()>
<org.apache.batik.util.ParsedURLJarProtocolHandler: org.apache.batik.util.ParsedURLData parseURL(org.apache.batik.util.ParsedURL,java.lang.String)>/java.net.URL.<init>/0	<java.net.URL: void <init>(java.lang.String)>
<org.apache.batik.util.ParsedURLJarProtocolHandler: org.apache.batik.util.ParsedURLData parseURL(org.apache.batik.util.ParsedURL,java.lang.String)>/java.net.URL.<init>/1	<java.net.URL: void <init>(java.net.URL,java.lang.String)>
<org.apache.batik.util.ParsedURLJarProtocolHandler: org.apache.batik.util.ParsedURLData parseURL(org.apache.batik.util.ParsedURL,java.lang.String)>/org.apache.batik.util.ParsedURLJarProtocolHandler.constructParsedURLData/0	<org.apache.batik.util.ParsedURLDefaultProtocolHandler: org.apache.batik.util.ParsedURLData constructParsedURLData(java.net.URL)>
<org.apache.batik.util.ParsedURLJarProtocolHandler: org.apache.batik.util.ParsedURLData parseURL(org.apache.batik.util.ParsedURL,java.lang.String)>/org.apache.batik.util.ParsedURLDefaultProtocolHandler.parseURL/0	<org.apache.batik.util.ParsedURLDefaultProtocolHandler: org.apache.batik.util.ParsedURLData parseURL(org.apache.batik.util.ParsedURL,java.lang.String)>
<org.apache.batik.util.ParsedURLJarProtocolHandler: void <init>()>/org.apache.batik.util.ParsedURLDefaultProtocolHandler.<init>/0	<org.apache.batik.util.ParsedURLDefaultProtocolHandler: void <init>(java.lang.String)>
<org.apache.batik.util.Platform: void <clinit>()>/java.lang.System.getProperty/0	<java.lang.System: java.lang.String getProperty(java.lang.String)>
<org.apache.batik.util.Platform: void <clinit>()>/java.lang.System.getProperty/1	<java.lang.System: java.lang.String getProperty(java.lang.String)>
<org.apache.batik.util.PreferenceManager: boolean getBoolean(java.lang.String)>/java.util.Properties.getProperty/0	<java.util.Properties: java.lang.String getProperty(java.lang.String)>
<org.apache.batik.util.PreferenceManager: boolean getBoolean(java.lang.String)>/java.util.Properties.getProperty/1	<java.util.Properties: java.lang.String getProperty(java.lang.String)>
<org.apache.batik.util.PreferenceManager: boolean getBoolean(java.lang.String)>/org.apache.batik.util.PreferenceManager.getDefault/0	<org.apache.batik.util.PreferenceManager: java.lang.Object getDefault(java.lang.String)>
<org.apache.batik.util.PreferenceManager: boolean getBoolean(java.lang.String)>/org.apache.batik.util.PreferenceManager.getDefault/1	<org.apache.batik.util.PreferenceManager: java.lang.Object getDefault(java.lang.String)>
<org.apache.batik.util.PreferenceManager: float getFloat(java.lang.String)>/org.apache.batik.util.PreferenceManager.getDefault/0	<org.apache.batik.util.PreferenceManager: java.lang.Object getDefault(java.lang.String)>
<org.apache.batik.util.PreferenceManager: float getFloat(java.lang.String)>/org.apache.batik.util.PreferenceManager.getDefault/1	<org.apache.batik.util.PreferenceManager: java.lang.Object getDefault(java.lang.String)>
<org.apache.batik.util.PreferenceManager: float getFloat(java.lang.String)>/java.util.Properties.getProperty/0	<java.util.Properties: java.lang.String getProperty(java.lang.String)>
<org.apache.batik.util.PreferenceManager: float getFloat(java.lang.String)>/java.lang.Float.parseFloat/0	<java.lang.Float: float parseFloat(java.lang.String)>
<org.apache.batik.util.PreferenceManager: float getFloat(java.lang.String)>/org.apache.batik.util.PreferenceManager.setFloat/0	<org.apache.batik.util.PreferenceManager: void setFloat(java.lang.String,float)>
<org.apache.batik.util.PreferenceManager: int getInteger(java.lang.String)>/org.apache.batik.util.PreferenceManager.getDefault/0	<org.apache.batik.util.PreferenceManager: java.lang.Object getDefault(java.lang.String)>
<org.apache.batik.util.PreferenceManager: int getInteger(java.lang.String)>/org.apache.batik.util.PreferenceManager.getDefault/1	<org.apache.batik.util.PreferenceManager: java.lang.Object getDefault(java.lang.String)>
<org.apache.batik.util.PreferenceManager: int getInteger(java.lang.String)>/java.util.Properties.getProperty/0	<java.util.Properties: java.lang.String getProperty(java.lang.String)>
<org.apache.batik.util.PreferenceManager: int getInteger(java.lang.String)>/java.lang.Integer.parseInt/0	<java.lang.Integer: int parseInt(java.lang.String)>
<org.apache.batik.util.PreferenceManager: int getInteger(java.lang.String)>/java.util.Properties.remove/0	<java.util.Hashtable: java.lang.Object remove(java.lang.Object)>
<org.apache.batik.util.PreferenceManager: java.lang.Object getDefault(java.lang.String)>/java.util.Map.get/0	<java.util.HashMap: java.lang.Object get(java.lang.Object)>
<org.apache.batik.util.PreferenceManager: java.lang.String getString(java.lang.String)>/java.util.Properties.getProperty/0	<java.util.Properties: java.lang.String getProperty(java.lang.String)>
<org.apache.batik.util.PreferenceManager: java.lang.String getString(java.lang.String)>/org.apache.batik.util.PreferenceManager.getDefault/0	<org.apache.batik.util.PreferenceManager: java.lang.Object getDefault(java.lang.String)>
<org.apache.batik.util.PreferenceManager: java.lang.String getSystemProperty(java.lang.String)>/java.lang.System.getProperty/0	<java.lang.System: java.lang.String getProperty(java.lang.String)>
<org.apache.batik.util.PreferenceManager: void <clinit>()>/org.apache.batik.util.PreferenceManager.getSystemProperty/0	<org.apache.batik.util.PreferenceManager: java.lang.String getSystemProperty(java.lang.String)>
<org.apache.batik.util.PreferenceManager: void <clinit>()>/org.apache.batik.util.PreferenceManager.getSystemProperty/1	<org.apache.batik.util.PreferenceManager: java.lang.String getSystemProperty(java.lang.String)>
<org.apache.batik.util.PreferenceManager: void <clinit>()>/org.apache.batik.util.PreferenceManager.getSystemProperty/2	<org.apache.batik.util.PreferenceManager: java.lang.String getSystemProperty(java.lang.String)>
<org.apache.batik.util.PreferenceManager: void <init>(java.lang.String,java.util.Map)>/java.lang.Object.<init>/0	<java.lang.Object: void <init>()>
<org.apache.batik.util.PreferenceManager: void <init>(java.lang.String,java.util.Map)>/java.util.Properties.<init>/0	<java.util.Properties: void <init>()>
<org.apache.batik.util.PreferenceManager: void load()>/java.io.FileInputStream.<init>/0	<java.io.FileInputStream: void <init>(java.lang.String)>
<org.apache.batik.util.PreferenceManager: void load()>/java.lang.StringBuilder.<init>/0	<java.lang.StringBuilder: void <init>()>
<org.apache.batik.util.PreferenceManager: void load()>/java.lang.StringBuilder.append/0	<java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.String)>
<org.apache.batik.util.PreferenceManager: void load()>/java.io.FileInputStream.<init>/1	<java.io.FileInputStream: void <init>(java.lang.String)>
<org.apache.batik.util.PreferenceManager: void load()>/java.lang.StringBuilder.<init>/1	<java.lang.StringBuilder: void <init>()>
<org.apache.batik.util.PreferenceManager: void load()>/java.lang.StringBuilder.append/3	<java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.String)>
<org.apache.batik.util.PreferenceManager: void load()>/java.io.FileInputStream.<init>/2	<java.io.FileInputStream: void <init>(java.lang.String)>
<org.apache.batik.util.PreferenceManager: void load()>/java.lang.StringBuilder.<init>/2	<java.lang.StringBuilder: void <init>()>
<org.apache.batik.util.PreferenceManager: void load()>/java.lang.StringBuilder.append/6	<java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.String)>
<org.apache.batik.util.PreferenceManager: void load()>/java.io.FileInputStream.<init>/3	<java.io.FileInputStream: void <init>(java.lang.String)>
<org.apache.batik.util.PreferenceManager: void load()>/java.util.Properties.load/0	<java.util.Properties: void load(java.io.InputStream)>
<org.apache.batik.util.PreferenceManager: void load()>/java.util.Properties.load/0	<org.apache.batik.apps.svgbrowser.XMLPreferenceManager$XMLProperties: void load(java.io.InputStream)>
<org.apache.batik.util.PreferenceManager: void load()>/java.io.FileInputStream.close/0	<java.io.FileInputStream: void close()>
<org.apache.batik.util.PreferenceManager: void load()>/java.io.FileInputStream.close/1	<java.io.FileInputStream: void close()>
<org.apache.batik.util.PreferenceManager: void setFloat(java.lang.String,float)>/org.apache.batik.util.PreferenceManager.getDefault/0	<org.apache.batik.util.PreferenceManager: java.lang.Object getDefault(java.lang.String)>
<org.apache.batik.util.PreferenceManager: void setFloat(java.lang.String,float)>/org.apache.batik.util.PreferenceManager.getDefault/1	<org.apache.batik.util.PreferenceManager: java.lang.Object getDefault(java.lang.String)>
<org.apache.batik.util.PreferenceManager: void setFloat(java.lang.String,float)>/java.lang.Float.toString/0	<java.lang.Float: java.lang.String toString(float)>
<org.apache.batik.util.PreferenceManager: void setFloat(java.lang.String,float)>/java.util.Properties.setProperty/0	<java.util.Properties: java.lang.Object setProperty(java.lang.String,java.lang.String)>
<org.apache.batik.util.PreferenceManager: void setFloat(java.lang.String,float)>/java.util.Properties.remove/0	<java.util.Hashtable: java.lang.Object remove(java.lang.Object)>
<org.apache.batik.util.SVGFeatureStrings: void addSupportedFeatureStrings(java.util.Set)>/java.util.Set.add/0	<java.util.HashSet: boolean add(java.lang.Object)>
<org.apache.batik.util.SVGFeatureStrings: void addSupportedFeatureStrings(java.util.Set)>/java.util.Set.add/1	<java.util.HashSet: boolean add(java.lang.Object)>
<org.apache.batik.util.SVGFeatureStrings: void addSupportedFeatureStrings(java.util.Set)>/java.util.Set.add/2	<java.util.HashSet: boolean add(java.lang.Object)>
<org.apache.batik.util.SVGFeatureStrings: void addSupportedFeatureStrings(java.util.Set)>/java.util.Set.add/3	<java.util.HashSet: boolean add(java.lang.Object)>
<org.apache.batik.util.SVGFeatureStrings: void addSupportedFeatureStrings(java.util.Set)>/java.util.Set.add/4	<java.util.HashSet: boolean add(java.lang.Object)>
<org.apache.batik.util.SVGFeatureStrings: void addSupportedFeatureStrings(java.util.Set)>/java.util.Set.add/5	<java.util.HashSet: boolean add(java.lang.Object)>
<org.apache.batik.util.SVGFeatureStrings: void addSupportedFeatureStrings(java.util.Set)>/java.util.Set.add/6	<java.util.HashSet: boolean add(java.lang.Object)>
<org.apache.batik.util.SVGFeatureStrings: void addSupportedFeatureStrings(java.util.Set)>/java.util.Set.add/7	<java.util.HashSet: boolean add(java.lang.Object)>
<org.apache.batik.util.SVGFeatureStrings: void addSupportedFeatureStrings(java.util.Set)>/java.util.Set.add/8	<java.util.HashSet: boolean add(java.lang.Object)>
<org.apache.batik.util.SVGFeatureStrings: void addSupportedFeatureStrings(java.util.Set)>/java.util.Set.add/9	<java.util.HashSet: boolean add(java.lang.Object)>
<org.apache.batik.util.SVGFeatureStrings: void addSupportedFeatureStrings(java.util.Set)>/java.util.Set.add/10	<java.util.HashSet: boolean add(java.lang.Object)>
<org.apache.batik.util.SVGFeatureStrings: void addSupportedFeatureStrings(java.util.Set)>/java.util.Set.add/11	<java.util.HashSet: boolean add(java.lang.Object)>
<org.apache.batik.util.SVGFeatureStrings: void addSupportedFeatureStrings(java.util.Set)>/java.util.Set.add/12	<java.util.HashSet: boolean add(java.lang.Object)>
<org.apache.batik.util.SVGFeatureStrings: void addSupportedFeatureStrings(java.util.Set)>/java.util.Set.add/13	<java.util.HashSet: boolean add(java.lang.Object)>
<org.apache.batik.util.SVGFeatureStrings: void addSupportedFeatureStrings(java.util.Set)>/java.util.Set.add/14	<java.util.HashSet: boolean add(java.lang.Object)>
<org.apache.batik.util.SVGFeatureStrings: void addSupportedFeatureStrings(java.util.Set)>/java.util.Set.add/15	<java.util.HashSet: boolean add(java.lang.Object)>
<org.apache.batik.util.SVGFeatureStrings: void addSupportedFeatureStrings(java.util.Set)>/java.util.Set.add/16	<java.util.HashSet: boolean add(java.lang.Object)>
<org.apache.batik.util.SVGFeatureStrings: void addSupportedFeatureStrings(java.util.Set)>/java.util.Set.add/17	<java.util.HashSet: boolean add(java.lang.Object)>
<org.apache.batik.util.SVGFeatureStrings: void addSupportedFeatureStrings(java.util.Set)>/java.util.Set.add/18	<java.util.HashSet: boolean add(java.lang.Object)>
<org.apache.batik.util.SVGFeatureStrings: void addSupportedFeatureStrings(java.util.Set)>/java.util.Set.add/19	<java.util.HashSet: boolean add(java.lang.Object)>
<org.apache.batik.util.SVGFeatureStrings: void addSupportedFeatureStrings(java.util.Set)>/java.util.Set.add/20	<java.util.HashSet: boolean add(java.lang.Object)>
<org.apache.batik.util.SVGFeatureStrings: void addSupportedFeatureStrings(java.util.Set)>/java.util.Set.add/21	<java.util.HashSet: boolean add(java.lang.Object)>
<org.apache.batik.util.SVGFeatureStrings: void addSupportedFeatureStrings(java.util.Set)>/java.util.Set.add/22	<java.util.HashSet: boolean add(java.lang.Object)>
<org.apache.batik.util.SVGFeatureStrings: void addSupportedFeatureStrings(java.util.Set)>/java.util.Set.add/23	<java.util.HashSet: boolean add(java.lang.Object)>
<org.apache.batik.util.SVGFeatureStrings: void addSupportedFeatureStrings(java.util.Set)>/java.util.Set.add/24	<java.util.HashSet: boolean add(java.lang.Object)>
<org.apache.batik.util.SVGFeatureStrings: void addSupportedFeatureStrings(java.util.Set)>/java.util.Set.add/25	<java.util.HashSet: boolean add(java.lang.Object)>
<org.apache.batik.util.SVGFeatureStrings: void addSupportedFeatureStrings(java.util.Set)>/java.util.Set.add/26	<java.util.HashSet: boolean add(java.lang.Object)>
<org.apache.batik.util.SVGFeatureStrings: void addSupportedFeatureStrings(java.util.Set)>/java.util.Set.add/27	<java.util.HashSet: boolean add(java.lang.Object)>
<org.apache.batik.util.SVGFeatureStrings: void addSupportedFeatureStrings(java.util.Set)>/java.util.Set.add/28	<java.util.HashSet: boolean add(java.lang.Object)>
<org.apache.batik.util.SVGFeatureStrings: void addSupportedFeatureStrings(java.util.Set)>/java.util.Set.add/29	<java.util.HashSet: boolean add(java.lang.Object)>
<org.apache.batik.util.SVGFeatureStrings: void addSupportedFeatureStrings(java.util.Set)>/java.util.Set.add/30	<java.util.HashSet: boolean add(java.lang.Object)>
<org.apache.batik.util.SVGFeatureStrings: void addSupportedFeatureStrings(java.util.Set)>/java.util.Set.add/31	<java.util.HashSet: boolean add(java.lang.Object)>
<org.apache.batik.util.SVGFeatureStrings: void addSupportedFeatureStrings(java.util.Set)>/java.util.Set.add/32	<java.util.HashSet: boolean add(java.lang.Object)>
<org.apache.batik.util.SVGFeatureStrings: void addSupportedFeatureStrings(java.util.Set)>/java.util.Set.add/33	<java.util.HashSet: boolean add(java.lang.Object)>
<org.apache.batik.util.SVGFeatureStrings: void addSupportedFeatureStrings(java.util.Set)>/java.util.Set.add/34	<java.util.HashSet: boolean add(java.lang.Object)>
<org.apache.batik.util.SVGFeatureStrings: void addSupportedFeatureStrings(java.util.Set)>/java.util.Set.add/35	<java.util.HashSet: boolean add(java.lang.Object)>
<org.apache.batik.util.SVGFeatureStrings: void addSupportedFeatureStrings(java.util.Set)>/java.util.Set.add/36	<java.util.HashSet: boolean add(java.lang.Object)>
<org.apache.batik.util.SVGFeatureStrings: void addSupportedFeatureStrings(java.util.Set)>/java.util.Set.add/37	<java.util.HashSet: boolean add(java.lang.Object)>
<org.apache.batik.util.SVGFeatureStrings: void addSupportedFeatureStrings(java.util.Set)>/java.util.Set.add/38	<java.util.HashSet: boolean add(java.lang.Object)>
<org.apache.batik.util.SVGFeatureStrings: void addSupportedFeatureStrings(java.util.Set)>/java.util.Set.add/39	<java.util.HashSet: boolean add(java.lang.Object)>
<org.apache.batik.util.SVGFeatureStrings: void addSupportedFeatureStrings(java.util.Set)>/java.util.Set.add/40	<java.util.HashSet: boolean add(java.lang.Object)>
<org.apache.batik.util.SVGFeatureStrings: void addSupportedFeatureStrings(java.util.Set)>/java.util.Set.add/41	<java.util.HashSet: boolean add(java.lang.Object)>
<org.apache.batik.util.SVGFeatureStrings: void addSupportedFeatureStrings(java.util.Set)>/java.util.Set.add/42	<java.util.HashSet: boolean add(java.lang.Object)>
<org.apache.batik.util.SVGFeatureStrings: void addSupportedFeatureStrings(java.util.Set)>/java.util.Set.add/43	<java.util.HashSet: boolean add(java.lang.Object)>
<org.apache.batik.util.SVGFeatureStrings: void addSupportedFeatureStrings(java.util.Set)>/java.util.Set.add/44	<java.util.HashSet: boolean add(java.lang.Object)>
<org.apache.batik.util.SVGFeatureStrings: void addSupportedFeatureStrings(java.util.Set)>/java.util.Set.add/45	<java.util.HashSet: boolean add(java.lang.Object)>
<org.apache.batik.util.SVGFeatureStrings: void addSupportedFeatureStrings(java.util.Set)>/java.util.Set.add/46	<java.util.HashSet: boolean add(java.lang.Object)>
<org.apache.batik.util.SVGFeatureStrings: void addSupportedFeatureStrings(java.util.Set)>/java.util.Set.add/47	<java.util.HashSet: boolean add(java.lang.Object)>
<org.apache.batik.util.SVGFeatureStrings: void addSupportedFeatureStrings(java.util.Set)>/java.util.Set.add/48	<java.util.HashSet: boolean add(java.lang.Object)>
<org.apache.batik.util.SVGFeatureStrings: void addSupportedFeatureStrings(java.util.Set)>/java.util.Set.add/49	<java.util.HashSet: boolean add(java.lang.Object)>
